Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,checkpoint-mnac,branch-hilv,checkpoint-d6jh,randomiser-3j42,branch-ebg9,randomiser-6j1g,randomiser-rj7w,randomiser-enay,randomiser-gw7n,checkpoint-ovy2,checkpoint-kb99,checkpoint-c413,checkpoint-cxk8,checkpoint-wd42,checkpoint-xc47,checkpoint-npvz,checkpoint-r3pw,checkpoint-dqyj,checkpoint-ycsm,checkpoint-nzkt,checkpoint-zr6w,checkpoint-t2b4,randomiser-uc11,randomiser-hpp5,Randomise questionnaire elements?,Question Key,Response
6,1607381341124,07/12/2020 22:49:01,1607381308988,0,07/12/2020 22:48:28,30809,14,questionnaire-w5fn,,8409360,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x597,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1607381341124,07/12/2020 22:49:01,1607381308988,0,07/12/2020 22:48:28,30809,14,questionnaire-w5fn,,8409360,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x597,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,consent_3-quantised,1
8,1607381341124,07/12/2020 22:49:01,1607381308989,0,07/12/2020 22:48:28,30809,14,questionnaire-w5fn,,8409360,14516,2560415,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.41,1366x768,1242x597,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,,Orange B: study finished,,,orange_B,,No,END QUESTIONNAIRE,176348
1,1607365140647,07/12/2020 18:19:00,1607365141278,0,07/12/2020 18:19:01,30809,14,questionnaire-w5fn,,8396216,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1607365591325,07/12/2020 18:26:31,1607365592085,0,07/12/2020 18:26:32,30809,14,questionnaire-w5fn,,8396216,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1607365591452,07/12/2020 18:26:31,1607365592088,0,07/12/2020 18:26:32,30809,14,questionnaire-w5fn,,8396216,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1607365591452,07/12/2020 18:26:31,1607365592088,0,07/12/2020 18:26:32,30809,14,questionnaire-w5fn,,8396216,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1607365591452,07/12/2020 18:26:31,1607365592088,0,07/12/2020 18:26:32,30809,14,questionnaire-w5fn,,8396216,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1607365591452,07/12/2020 18:26:31,1607365592089,0,07/12/2020 18:26:32,30809,14,questionnaire-w5fn,,8396216,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1607365591452,07/12/2020 18:26:31,1607365592089,0,07/12/2020 18:26:32,30809,14,questionnaire-w5fn,,8396216,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1607365591452,07/12/2020 18:26:31,1607365592089,0,07/12/2020 18:26:32,30809,14,questionnaire-w5fn,,8396216,14697,2557625,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 87.0.4280.88,1536x864,1536x722,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,blue_group,Blue,,,blue_B,,,,,,,Blue B: study finished,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,450811
1,1607358653014,07/12/2020 16:30:53,1607358652923,0,07/12/2020 16:30:52,30809,14,questionnaire-w5fn,,8389927,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x864,1536x706,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,BEGIN QUESTIONNAIRE,
2,1607358767165,07/12/2020 16:32:47,1607358767128,0,07/12/2020 16:32:47,30809,14,questionnaire-w5fn,,8389927,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x864,1536x706,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1607358767227,07/12/2020 16:32:47,1607358767130,0,07/12/2020 16:32:47,30809,14,questionnaire-w5fn,,8389927,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x864,1536x706,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,consent_1-quantised,1
4,1607358767227,07/12/2020 16:32:47,1607358767130,0,07/12/2020 16:32:47,30809,14,questionnaire-w5fn,,8389927,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x864,1536x706,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1607358767227,07/12/2020 16:32:47,1607358767130,0,07/12/2020 16:32:47,30809,14,questionnaire-w5fn,,8389927,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x864,1536x706,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,consent_2-quantised,1
6,1607358767227,07/12/2020 16:32:47,1607358767131,0,07/12/2020 16:32:47,30809,14,questionnaire-w5fn,,8389927,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x864,1536x706,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1607358767227,07/12/2020 16:32:47,1607358767131,0,07/12/2020 16:32:47,30809,14,questionnaire-w5fn,,8389927,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x864,1536x706,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,consent_3-quantised,1
8,1607358767227,07/12/2020 16:32:47,1607358767131,0,07/12/2020 16:32:47,30809,14,questionnaire-w5fn,,8389927,14087,2556329,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 87.0.664.55,1536x864,1536x706,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,,Yellow B: study finished,,yellow_B,No,END QUESTIONNAIRE,114209
1,1607346199930,07/12/2020 13:03:19,1607346199835,0,07/12/2020 13:03:19,30809,14,questionnaire-w5fn,,8378224,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1607346230499,07/12/2020 13:03:50,1607346230424,0,07/12/2020 13:03:50,30809,14,questionnaire-w5fn,,8378224,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1607346230578,07/12/2020 13:03:50,1607346230425,0,07/12/2020 13:03:50,30809,14,questionnaire-w5fn,,8378224,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1607346230578,07/12/2020 13:03:50,1607346230425,0,07/12/2020 13:03:50,30809,14,questionnaire-w5fn,,8378224,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1607346230578,07/12/2020 13:03:50,1607346230425,0,07/12/2020 13:03:50,30809,14,questionnaire-w5fn,,8378224,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1607346230578,07/12/2020 13:03:50,1607346230425,0,07/12/2020 13:03:50,30809,14,questionnaire-w5fn,,8378224,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1607346230578,07/12/2020 13:03:50,1607346230425,0,07/12/2020 13:03:50,30809,14,questionnaire-w5fn,,8378224,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1607346230578,07/12/2020 13:03:50,1607346230426,0,07/12/2020 13:03:50,30809,14,questionnaire-w5fn,,8378224,13135,2553754,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 86.0.4240.198,1440x900,1440x821,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,30592
1,1607338631638,07/12/2020 10:57:11,1607338631551,0,07/12/2020 10:57:11,30809,14,questionnaire-w5fn,,8375646,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,BEGIN QUESTIONNAIRE,
2,1607338858653,07/12/2020 11:00:58,1607338858503,0,07/12/2020 11:00:58,30809,14,questionnaire-w5fn,,8375646,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1607338858731,07/12/2020 11:00:58,1607338858505,0,07/12/2020 11:00:58,30809,14,questionnaire-w5fn,,8375646,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,consent_1-quantised,1
4,1607338858731,07/12/2020 11:00:58,1607338858505,0,07/12/2020 11:00:58,30809,14,questionnaire-w5fn,,8375646,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1607338858731,07/12/2020 11:00:58,1607338858505,0,07/12/2020 11:00:58,30809,14,questionnaire-w5fn,,8375646,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,consent_2-quantised,1
6,1607338858731,07/12/2020 11:00:58,1607338858505,0,07/12/2020 11:00:58,30809,14,questionnaire-w5fn,,8375646,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1607338858731,07/12/2020 11:00:58,1607338858505,0,07/12/2020 11:00:58,30809,14,questionnaire-w5fn,,8375646,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,consent_3-quantised,1
8,1607338858731,07/12/2020 11:00:58,1607338858505,0,07/12/2020 11:00:58,30809,14,questionnaire-w5fn,,8375646,14650,2552970,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 14.0.1,1440x900,1440x820,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,END QUESTIONNAIRE,226954
1,1607295077142,06/12/2020 22:51:17,1607295075687,0,06/12/2020 22:51:15,30809,14,questionnaire-w5fn,,8370306,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1607295110353,06/12/2020 22:51:50,1607295108916,0,06/12/2020 22:51:48,30809,14,questionnaire-w5fn,,8370306,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1607295110432,06/12/2020 22:51:50,1607295108958,0,06/12/2020 22:51:48,30809,14,questionnaire-w5fn,,8370306,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1607295110432,06/12/2020 22:51:50,1607295108959,0,06/12/2020 22:51:48,30809,14,questionnaire-w5fn,,8370306,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1607295110432,06/12/2020 22:51:50,1607295108960,0,06/12/2020 22:51:48,30809,14,questionnaire-w5fn,,8370306,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1607295110432,06/12/2020 22:51:50,1607295108962,0,06/12/2020 22:51:48,30809,14,questionnaire-w5fn,,8370306,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1607295110432,06/12/2020 22:51:50,1607295108963,0,06/12/2020 22:51:48,30809,14,questionnaire-w5fn,,8370306,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1607295110432,06/12/2020 22:51:50,1607295108965,0,06/12/2020 22:51:48,30809,14,questionnaire-w5fn,,8370306,14051,2551438,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,green_group,Green,,green_A,,,,,Green A: study finished,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,33279
1,1607288551599,06/12/2020 21:02:31,1607288552773,0,06/12/2020 21:02:32,30809,14,questionnaire-w5fn,,8368904,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x625,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,BEGIN QUESTIONNAIRE,
2,1607288583880,06/12/2020 21:03:03,1607288585086,0,06/12/2020 21:03:05,30809,14,questionnaire-w5fn,,8368904,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x625,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1607288583974,06/12/2020 21:03:03,1607288585089,0,06/12/2020 21:03:05,30809,14,questionnaire-w5fn,,8368904,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x625,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_1-quantised,1
4,1607288583974,06/12/2020 21:03:03,1607288585090,0,06/12/2020 21:03:05,30809,14,questionnaire-w5fn,,8368904,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x625,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1607288583974,06/12/2020 21:03:03,1607288585091,0,06/12/2020 21:03:05,30809,14,questionnaire-w5fn,,8368904,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x625,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_2-quantised,1
6,1607288583974,06/12/2020 21:03:03,1607288585091,0,06/12/2020 21:03:05,30809,14,questionnaire-w5fn,,8368904,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x625,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1607288583974,06/12/2020 21:03:03,1607288585092,0,06/12/2020 21:03:05,30809,14,questionnaire-w5fn,,8368904,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x625,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,consent_3-quantised,1
8,1607288583974,06/12/2020 21:03:03,1607288585092,0,06/12/2020 21:03:05,30809,14,questionnaire-w5fn,,8368904,14424,2551064,,complete,,,computer,Desktop or Laptop,Windows 8.1,Chrome 87.0.4280.88,1366x768,1366x625,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,yellow_group,Yellow,,,,,,,,,,,,,Distractor finished,,,Yellow A: study finished,,,yellow_A,No,END QUESTIONNAIRE,32320
1,1607280258410,06/12/2020 18:44:18,1607280258301,0,06/12/2020 18:44:18,30809,14,questionnaire-w5fn,,8367115,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,BEGIN QUESTIONNAIRE,
2,1607280294340,06/12/2020 18:44:54,1607280294277,0,06/12/2020 18:44:54,30809,14,questionnaire-w5fn,,8367115,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1607280294418,06/12/2020 18:44:54,1607280294279,0,06/12/2020 18:44:54,30809,14,questionnaire-w5fn,,8367115,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,consent_1-quantised,1
4,1607280294418,06/12/2020 18:44:54,1607280294280,0,06/12/2020 18:44:54,30809,14,questionnaire-w5fn,,8367115,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1607280294418,06/12/2020 18:44:54,1607280294280,0,06/12/2020 18:44:54,30809,14,questionnaire-w5fn,,8367115,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,consent_2-quantised,1
6,1607280294418,06/12/2020 18:44:54,1607280294280,0,06/12/2020 18:44:54,30809,14,questionnaire-w5fn,,8367115,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1607280294418,06/12/2020 18:44:54,1607280294280,0,06/12/2020 18:44:54,30809,14,questionnaire-w5fn,,8367115,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,consent_3-quantised,1
8,1607280294418,06/12/2020 18:44:54,1607280294280,0,06/12/2020 18:44:54,30809,14,questionnaire-w5fn,,8367115,13893,2550515,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1440x837,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,red_group,Red,red_A,,,,Red A: study finished,,,,,,,,Distractor finished,,,,,,,No,END QUESTIONNAIRE,35979
1,1607275229366,06/12/2020 17:20:29,1607275228768,0,06/12/2020 17:20:28,30809,14,questionnaire-w5fn,,8366180,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,BEGIN QUESTIONNAIRE,
2,1607275401646,06/12/2020 17:23:21,1607275400982,0,06/12/2020 17:23:20,30809,14,questionnaire-w5fn,,8366180,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1607275401787,06/12/2020 17:23:21,1607275400986,0,06/12/2020 17:23:20,30809,14,questionnaire-w5fn,,8366180,14462,2550247,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 83.0.478.50,1366x768,1366x657,Test finished,Info and Consent,3,Consent Given,Consented,Test finished,orange_group,Orange,,,,,,,,,,,,,Distractor finished,Orange A: study finished,,,,orange_A,,No,consent_1-quantised,1
