Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-uhe4,randomiser-r7fb,checkpoint-mnac,branch-hilv,randomiser-hr2x,checkpoint-cks2,checkpoint-d6jh,randomiser-hr9o,checkpoint-jk6r,randomiser-8myq,checkpoint-lpef,checkpoint-8p6q,randomiser-fslx,randomiser-1ls2,checkpoint-j7fq,checkpoint-n8cs,randomiser-z5ou,randomiser-kdpl,Question Key,Response
8,1592534355628,19/06/2020 02:39:15,1592534355041,8,19/06/2020 10:39:15,19134,4,questionnaire-mnf6,,5695791,cncesp7f,1589832,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 83.0.4103.97,1280x800,1280x721,Test_Checkpoint,A. Info and Consent,1,,study_2_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,END QUESTIONNAIRE,259905
1,1592654705756,20/06/2020 12:05:05,1592654706314,-4,20/06/2020 08:05:06,19134,4,questionnaire-mnf6,,5714165,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1920x1080,1920x938,Test_Checkpoint,A. Info and Consent,1,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1592654758027,20/06/2020 12:05:58,1592654758637,-4,20/06/2020 08:05:58,19134,4,questionnaire-mnf6,,5714165,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x782,Test_Checkpoint,A. Info and Consent,1,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1592654758152,20/06/2020 12:05:58,1592654758639,-4,20/06/2020 08:05:58,19134,4,questionnaire-mnf6,,5714165,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x782,Test_Checkpoint,A. Info and Consent,1,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,consent_1-quantised,1
4,1592654758152,20/06/2020 12:05:58,1592654758639,-4,20/06/2020 08:05:58,19134,4,questionnaire-mnf6,,5714165,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x782,Test_Checkpoint,A. Info and Consent,1,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1592654758152,20/06/2020 12:05:58,1592654758639,-4,20/06/2020 08:05:58,19134,4,questionnaire-mnf6,,5714165,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x782,Test_Checkpoint,A. Info and Consent,1,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,consent_2-quantised,1
6,1592654758152,20/06/2020 12:05:58,1592654758639,-4,20/06/2020 08:05:58,19134,4,questionnaire-mnf6,,5714165,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x782,Test_Checkpoint,A. Info and Consent,1,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1592654758152,20/06/2020 12:05:58,1592654758640,-4,20/06/2020 08:05:58,19134,4,questionnaire-mnf6,,5714165,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x782,Test_Checkpoint,A. Info and Consent,1,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,consent_3-quantised,1
8,1592654758152,20/06/2020 12:05:58,1592654758640,-4,20/06/2020 08:05:58,19134,4,questionnaire-mnf6,,5714165,w21z9i48,1595361,,complete,,,computer,Desktop or Laptop,Windows 10,Firefox 68.0,1600x900,1600x782,Test_Checkpoint,A. Info and Consent,1,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,END QUESTIONNAIRE,52326
1,1593039055818,24/06/2020 22:50:55,1593039054251,1,24/06/2020 23:50:54,19134,4,questionnaire-mnf6,,5772150,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1298,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,BEGIN QUESTIONNAIRE,
2,1593039069432,24/06/2020 22:51:09,1593039067908,1,24/06/2020 23:51:07,19134,4,questionnaire-mnf6,,5772150,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1298,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1593039069494,24/06/2020 22:51:09,1593039067909,1,24/06/2020 23:51:07,19134,4,questionnaire-mnf6,,5772150,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1298,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,consent_1-quantised,1
4,1593039069494,24/06/2020 22:51:09,1593039067909,1,24/06/2020 23:51:07,19134,4,questionnaire-mnf6,,5772150,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1298,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1593039069494,24/06/2020 22:51:09,1593039067909,1,24/06/2020 23:51:07,19134,4,questionnaire-mnf6,,5772150,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1298,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,consent_2-quantised,1
6,1593039069494,24/06/2020 22:51:09,1593039067909,1,24/06/2020 23:51:07,19134,4,questionnaire-mnf6,,5772150,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1298,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1593039069494,24/06/2020 22:51:09,1593039067909,1,24/06/2020 23:51:07,19134,4,questionnaire-mnf6,,5772150,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1298,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,consent_3-quantised,1
8,1593039069494,24/06/2020 22:51:09,1593039067909,1,24/06/2020 23:51:07,19134,4,questionnaire-mnf6,,5772150,ovae8iz2,1617183,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,2560x1440,2560x1298,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,END QUESTIONNAIRE,13658
1,1593560398478,30/06/2020 23:39:58,1593560398316,-4,30/06/2020 19:39:58,19134,4,questionnaire-mnf6,,5847751,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x748,Test_Checkpoint,A. Info and Consent,1,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,BEGIN QUESTIONNAIRE,
2,1593560418397,30/06/2020 23:40:18,1593560418310,-4,30/06/2020 19:40:18,19134,4,questionnaire-mnf6,,5847751,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x748,Test_Checkpoint,A. Info and Consent,1,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1593560418537,30/06/2020 23:40:18,1593560418311,-4,30/06/2020 19:40:18,19134,4,questionnaire-mnf6,,5847751,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x748,Test_Checkpoint,A. Info and Consent,1,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,consent_1-quantised,1
4,1593560418537,30/06/2020 23:40:18,1593560418311,-4,30/06/2020 19:40:18,19134,4,questionnaire-mnf6,,5847751,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x748,Test_Checkpoint,A. Info and Consent,1,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1593560418537,30/06/2020 23:40:18,1593560418311,-4,30/06/2020 19:40:18,19134,4,questionnaire-mnf6,,5847751,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x748,Test_Checkpoint,A. Info and Consent,1,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,consent_2-quantised,1
6,1593560418537,30/06/2020 23:40:18,1593560418311,-4,30/06/2020 19:40:18,19134,4,questionnaire-mnf6,,5847751,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x748,Test_Checkpoint,A. Info and Consent,1,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1593560418537,30/06/2020 23:40:18,1593560418311,-4,30/06/2020 19:40:18,19134,4,questionnaire-mnf6,,5847751,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x748,Test_Checkpoint,A. Info and Consent,1,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,consent_3-quantised,1
8,1593560418537,30/06/2020 23:40:18,1593560418311,-4,30/06/2020 19:40:18,19134,4,questionnaire-mnf6,,5847751,pcwd697d,1644551,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1,1440x900,1440x748,Test_Checkpoint,A. Info and Consent,1,,study_5_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,B_Checkpoint_Grey,,Grey_RFBG,,,,,,END QUESTIONNAIRE,19995
1,1594583025638,12/07/2020 19:43:45,1594583027930,-6,12/07/2020 13:43:47,19134,4,questionnaire-mnf6,,6017170,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x802,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,BEGIN QUESTIONNAIRE,
2,1594583245968,12/07/2020 19:47:25,1594583248318,-6,12/07/2020 13:47:28,19134,4,questionnaire-mnf6,,6017170,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x802,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1594583246156,12/07/2020 19:47:26,1594583248323,-6,12/07/2020 13:47:28,19134,4,questionnaire-mnf6,,6017170,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x802,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,consent_1-quantised,1
4,1594583246156,12/07/2020 19:47:26,1594583248323,-6,12/07/2020 13:47:28,19134,4,questionnaire-mnf6,,6017170,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x802,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1594583246156,12/07/2020 19:47:26,1594583248324,-6,12/07/2020 13:47:28,19134,4,questionnaire-mnf6,,6017170,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x802,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,consent_2-quantised,1
6,1594583246156,12/07/2020 19:47:26,1594583248324,-6,12/07/2020 13:47:28,19134,4,questionnaire-mnf6,,6017170,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x802,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1594583246156,12/07/2020 19:47:26,1594583248324,-6,12/07/2020 13:47:28,19134,4,questionnaire-mnf6,,6017170,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x802,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,consent_3-quantised,1
8,1594583246156,12/07/2020 19:47:26,1594583248325,-6,12/07/2020 13:47:28,19134,4,questionnaire-mnf6,,6017170,t9xbvpq5,1699794,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1368x912,1368x802,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,END QUESTIONNAIRE,220395
1,1594649344427,13/07/2020 14:09:04,1594649306663,-3,13/07/2020 11:08:26,19134,4,questionnaire-mnf6,,6029938,2emc9ven,1703077,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1707x771,Test_Checkpoint,A. Info and Consent,1,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1594649439886,13/07/2020 14:10:39,1594649402168,-3,13/07/2020 11:10:02,19134,4,questionnaire-mnf6,,6029938,2emc9ven,1703077,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1920x867,Test_Checkpoint,A. Info and Consent,1,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1594649440058,13/07/2020 14:10:40,1594649402170,-3,13/07/2020 11:10:02,19134,4,questionnaire-mnf6,,6029938,2emc9ven,1703077,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1920x867,Test_Checkpoint,A. Info and Consent,1,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,consent_1-quantised,1
4,1594649440058,13/07/2020 14:10:40,1594649402170,-3,13/07/2020 11:10:02,19134,4,questionnaire-mnf6,,6029938,2emc9ven,1703077,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1920x867,Test_Checkpoint,A. Info and Consent,1,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1594649440058,13/07/2020 14:10:40,1594649402170,-3,13/07/2020 11:10:02,19134,4,questionnaire-mnf6,,6029938,2emc9ven,1703077,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1920x867,Test_Checkpoint,A. Info and Consent,1,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,consent_2-quantised,1
6,1594649440058,13/07/2020 14:10:40,1594649402171,-3,13/07/2020 11:10:02,19134,4,questionnaire-mnf6,,6029938,2emc9ven,1703077,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1920x867,Test_Checkpoint,A. Info and Consent,1,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1594649440058,13/07/2020 14:10:40,1594649402171,-3,13/07/2020 11:10:02,19134,4,questionnaire-mnf6,,6029938,2emc9ven,1703077,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1920x867,Test_Checkpoint,A. Info and Consent,1,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,consent_3-quantised,1
8,1594649440058,13/07/2020 14:10:40,1594649402171,-3,13/07/2020 11:10:02,19134,4,questionnaire-mnf6,,6029938,2emc9ven,1703077,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 83.0.4103.116,1280x720,1920x867,Test_Checkpoint,A. Info and Consent,1,Grey_RFBG,study_1_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,END QUESTIONNAIRE,95508
1,1594745494890,14/07/2020 16:51:34,1594745494800,-3,14/07/2020 13:51:34,19134,4,questionnaire-mnf6,,6054322,hyd1xem6,1709762,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 83.0.4103.116,1440x900,1440x821,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,BEGIN QUESTIONNAIRE,
2,1594745532623,14/07/2020 16:52:12,1594745532548,-3,14/07/2020 13:52:12,19134,4,questionnaire-mnf6,,6054322,hyd1xem6,1709762,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 83.0.4103.116,1440x900,1440x821,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1594745532782,14/07/2020 16:52:12,1594745532551,-3,14/07/2020 13:52:12,19134,4,questionnaire-mnf6,,6054322,hyd1xem6,1709762,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 83.0.4103.116,1440x900,1440x821,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,consent_1-quantised,1
4,1594745532782,14/07/2020 16:52:12,1594745532551,-3,14/07/2020 13:52:12,19134,4,questionnaire-mnf6,,6054322,hyd1xem6,1709762,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 83.0.4103.116,1440x900,1440x821,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1594745532782,14/07/2020 16:52:12,1594745532552,-3,14/07/2020 13:52:12,19134,4,questionnaire-mnf6,,6054322,hyd1xem6,1709762,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 83.0.4103.116,1440x900,1440x821,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,consent_2-quantised,1
6,1594745532782,14/07/2020 16:52:12,1594745532552,-3,14/07/2020 13:52:12,19134,4,questionnaire-mnf6,,6054322,hyd1xem6,1709762,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 83.0.4103.116,1440x900,1440x821,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1594745532782,14/07/2020 16:52:12,1594745532552,-3,14/07/2020 13:52:12,19134,4,questionnaire-mnf6,,6054322,hyd1xem6,1709762,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 83.0.4103.116,1440x900,1440x821,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,consent_3-quantised,1
8,1594745532782,14/07/2020 16:52:12,1594745532553,-3,14/07/2020 13:52:12,19134,4,questionnaire-mnf6,,6054322,hyd1xem6,1709762,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 83.0.4103.116,1440x900,1440x821,Test_Checkpoint,A. Info and Consent,1,,study_6_grey,Consent Given,Consented,Experiment3__Greyscale,,Test_Checkpoint,,,,,C_Checkpoint_Grey,,Grey_RFG,,,,,END QUESTIONNAIRE,37753
1,1595949936061,28/07/2020 15:25:36,1595949935927,-3,28/07/2020 12:25:35,19134,4,questionnaire-mnf6,,6274333,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1264x734,Test_Checkpoint,A. Info and Consent,1,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,BEGIN QUESTIONNAIRE,
2,1595949986306,28/07/2020 15:26:26,1595949986251,-3,28/07/2020 12:26:26,19134,4,questionnaire-mnf6,,6274333,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1264x734,Test_Checkpoint,A. Info and Consent,1,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,consent_1,I confirm that I have read and understood the information provided above and have had the opportunity to ask questions.
3,1595949986446,28/07/2020 15:26:26,1595949986253,-3,28/07/2020 12:26:26,19134,4,questionnaire-mnf6,,6274333,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1264x734,Test_Checkpoint,A. Info and Consent,1,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,consent_1-quantised,1
4,1595949986446,28/07/2020 15:26:26,1595949986253,-3,28/07/2020 12:26:26,19134,4,questionnaire-mnf6,,6274333,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1264x734,Test_Checkpoint,A. Info and Consent,1,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,consent_2,I understand that my participation is voluntary and that I am free to withdraw at any time.
5,1595949986446,28/07/2020 15:26:26,1595949986253,-3,28/07/2020 12:26:26,19134,4,questionnaire-mnf6,,6274333,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1264x734,Test_Checkpoint,A. Info and Consent,1,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,consent_2-quantised,1
6,1595949986446,28/07/2020 15:26:26,1595949986253,-3,28/07/2020 12:26:26,19134,4,questionnaire-mnf6,,6274333,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1264x734,Test_Checkpoint,A. Info and Consent,1,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,consent_3,I confirm that I am aged 18 or over and that I agree to take part in this study.
7,1595949986446,28/07/2020 15:26:26,1595949986253,-3,28/07/2020 12:26:26,19134,4,questionnaire-mnf6,,6274333,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1264x734,Test_Checkpoint,A. Info and Consent,1,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,consent_3-quantised,1
8,1595949986446,28/07/2020 15:26:26,1595949986253,-3,28/07/2020 12:26:26,19134,4,questionnaire-mnf6,,6274333,a7cubwfi,1776966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Safari 13.1.1,1440x900,1264x734,Test_Checkpoint,A. Info and Consent,1,Grey_RFBG,study_4_grey,Consent Given,Consented,Experiment3__Greyscale,A_Checkpoint_Grey,Test_Checkpoint,,,,,,,,,,,,END QUESTIONNAIRE,50326
